id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
596458278894346240,Thu May 07 23:35:10 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1,0,250978488,mike_veronick,Mike Veronick,"Luzerne, PA",False,128,118,RT @mattzielen10: Gotta love the staches of the yanks
596458150720630785,Thu May 07 23:34:39 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",41.1324,-74.3666,"West Milford, NJ",United States,,0,1,145618378,GratefulEd77,Grateful Ed,Jersey,True,205,536,Favorite brown ale...ever - Drinking a Brown Ale by @NewburghBrewing @ The Lounge: Uncorked Wines  — http://t.co/CsVZeQKpEM
596458131590422528,Thu May 07 23:34:34 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.2604837,-74.356347,"Warwick, NY",United States,552709652,0,1,99442806,joshorns,Josh Orenstein,"Killington,VT➡Dillon,CO",True,116,123,tru “@Sid_The_Creater: Pretty Lights rarities has to be the best account on soundcloud”.
596458008646971392,Thu May 07 23:34:05 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.09296729,-76.14862654,"Mattydale, NY",United States,,0,0,30099121,KimmiW,Kim Lynn,"Syracuse, New York",True,115,346,Nat Grid taking over the Alley tonight! 🎳 #juniorachievement @ AMF Strike 'N Spare Lanes https://t.co/6gSXvIF6Vw
596458003072704512,Thu May 07 23:34:04 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.8609547,-73.91756921,"East Glenville, NY",United States,,0,4,1481106949,nealonkatie,katie nealon,,True,230,275,being sore the day after is terrible but soo rewarding tbh
596457870348132352,Thu May 07 23:33:32 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.9191923,-73.98339348,"Kingston, NY",United States,,0,0,89613166,juanOpangO,Juano Rivera,bronx n.y,True,202,202,"lila_x13 vacation is around the corner, let's get it.... @ Historic Kingston, NY https://t.co/Zd0WNJT3dS"
596457686771859456,Thu May 07 23:32:48 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.15685361,-77.60120987,"New York, USA",United States,,0,1,544059150,LadySensory,Stacey Rowe ,"Rochester, NY",True,392,383,Kazoos are all the rage! @roccitynews #bestbusker #BestBuskerContest @ Temple Bar &amp; Grille https://t.co/lV5rHwHFB4
596457595042459648,Thu May 07 23:32:26 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.0893171,-76.8822608,"New York, USA",United States,,0,0,25450832,prhuds,patrick hudson,"clyde, new york",True,48,255,Following the old Erie canal trail. @ Wayne hills https://t.co/MG72aCR4iM
596457366452862976,Thu May 07 23:31:32 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,4,0,2889233789,stretchjoeA,Joe W Albert,,True,359,2001,"RT @PaAmbulance: We grow again! Penn 17, 20 and 21 inspected and now serving the community and our contracts. http://t.co/AnvdNQsj2a"
596457229303357440,Thu May 07 23:30:59 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.5962742,-75.5131416,"Allentown, PA",United States,,0,2,486257116,dr3_daniel,Daniel Richards,,True,461,565,"""@FunnySayings: when u get a new bae but u still workin on ur relationship with the Lord 😂 http://t.co/aQOUDc98ma"" @jessrichards12"
596457053729779713,Thu May 07 23:30:17 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.99737667,-76.82860039,"Pennsylvania, USA",United States,,0,0,440316147,AllyssaCox,:(,,True,242,683,my dad just ran down the hallway on all fours K
596456518448508930,Thu May 07 23:28:10 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.99185041,-76.52915998,"Sayre, PA",United States,,0,1,353351744,KelsiLynn1,Kel,,True,583,556,Throw back Thursday to where dreams come true °o° 💫✨ @ The Magic Kingdom https://t.co/1iRAuJjyHz
596456502736625664,Thu May 07 23:28:06 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.15639378,-77.59915309,"New York, USA",United States,,3,0,65802506,Jake_Clapp,Jake Clapp,"Rochester, New York",True,765,1004,Hieronymous Bogs setting the clock at Best Busker. #roc #citylife #bestbusker @ SPoT Rochester https://t.co/9yFWchYJnD
596456486101975040,Thu May 07 23:28:02 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.28558526,-75.88583563,"Swoyersville, PA",United States,,1,0,413416796,mattzielen10,Matt Zielen,,True,439,329,Gotta love the staches of the yanks
596456454837673984,Thu May 07 23:27:55 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.15035517,-77.59019445,"New York, USA",United States,,0,0,26008201,Em_Ol,Emerson & Oliver,,True,164,111,Come see us on the 16th @merchmyworld. We are excited to bring our full collection as well as our new… https://t.co/IQieqFnCCO
596456294325866497,Thu May 07 23:27:16 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.59604,-76.18152,"Cortland, NY",United States,,0,0,72084105,CatherineCurti,Cat Daddy,"East Hampton & Cortland, NY",True,181,104,"Conquered the selfie with the prezzy himself, Bitterbaum💘 thx for the great yearssss @ Alumni House https://t.co/Hus9z1RK4T"
596456150960308224,Thu May 07 23:26:42 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.6541,-73.7487,"New York, USA",United States,,0,0,17249967,irisira,Jennifer,"Albany, NY",True,758,921,Drinking a Bioluminescence by @rareformbrewco @ The Olde English Pub &amp; Pantry — http://t.co/3ToBJGARYw
596456068743622656,Thu May 07 23:26:23 +0000 2015,the,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>",42.076753,-76.810043,"Elmira, NY",United States,759251,0,0,56678518,JustinDouglas35,Justin Douglas,Elmira,True,1464,1498,@CNN if #OfficerGoodson is the driver of that van its his responsibility too make sure all passengers are buckled in. #HisResponsibility
596455897423093760,Thu May 07 23:25:42 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",41.0953,-74.0053,"Nanuet, NY",United States,,0,0,318072713,MadCowKing,K.R. ,"Bergen County, New Jersey",True,33,213,"Interesting taste, I taste more of the wheat than raspberry - Drinking a Rasberry Wheat at @growlerngill - http://t.co/NgDFbCbFdg"
596455172299169792,Thu May 07 23:22:49 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.09671378,-75.27604997,"New York Mills, NY",United States,,0,0,1601874637,Kasondra_LaVine,Kasondra LaVine,"Frankfort, NY",True,154,300,I've been in the hospital for 7 hours now.. 😩🔫
596455102711504896,Thu May 07 23:22:32 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.43627681,-75.34089432,"Quakertown, PA",United States,,1,3,1691108738,QtownHSBaseball,QTownHSBaseball,"Quakertown, Pa",True,288,266,Congrats to Chet Friday on winning the Honor Society office if President #studentathlete @QCHSAthletics @QHSPantherPack
596455046096760832,Thu May 07 23:22:19 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",40.9078891,-74.55452403,"Dover, NJ",United States,,0,0,316569463,bhstudios01,"Bee, Donnie fangirl",New Jersey,True,195,333,Finished with the second shift of my day. Got to help train the new seasonal a little bit! (@ Things Remembered) https://t.co/72Tj7HlBw3
596455043051757570,Thu May 07 23:22:18 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.685842,-73.823699,"New York, USA",United States,,0,0,61034558,DomZadlo,A$AP Zadlo ,#TDD,True,370,328,"#tbt, Can't say I remember the picture, but I love everyone in it @ U Albany Dutch Quad https://t.co/qhL4t4Ofxr"
596454901611438080,Thu May 07 23:21:44 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.1706,-76.8663,"Big Flats, NY",United States,,0,0,390387225,psuftk08,Katie Graham,,True,185,568,Drinking a Mt. Nittany Pale Ale by @OttosPub @ The Penn State Grill — http://t.co/UhrGU0kOLs
596454629136805889,Thu May 07 23:20:39 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.6541,-73.7487,"New York, USA",United States,,0,0,17249967,irisira,Jennifer,"Albany, NY",True,758,921,Drinking a Karass by @rareformbrewco @ The Olde English Pub &amp; Pantry — http://t.co/MffyZR3Vh7
596454511851470848,Thu May 07 23:20:11 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.27993087,-73.89535926,"Croton-on-Hudson, NY",United States,,0,0,303337454,YouReachedJake,Jacob A. Spitz III,,True,506,437,i'm gonna miss the hell out of all this. ⚾️ @ Shipyard Field https://t.co/Kfweppdx0e
596454199493271552,Thu May 07 23:18:57 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.42789167,-75.63340833,"Dunmore, PA",United States,,0,0,707778234,caitypopsss,Caitlin McCafferty,,True,476,649,TBT to Serena's Big Day🎀👰🏽 @ The Hessmillers https://t.co/liYezaNqXM
596454130383724544,Thu May 07 23:18:40 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,1,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"We Didn't Start The Fire by Billy Joel is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/lVmJxdiW59"
596453962032746496,Thu May 07 23:18:00 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.0893171,-76.8822608,"New York, USA",United States,,0,0,25450832,prhuds,patrick hudson,"clyde, new york",True,48,255,Another section of the old Erie canal. Still filled with water. You can see an old lock in the… https://t.co/Bn5FsPKcLx
596453729815162880,Thu May 07 23:17:05 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.65823794,-73.79380551,"New York, USA",United States,,1,1,1605843030,Reagan_Harrigan,Reagan Harrigan,,True,196,487,waiting for the better days of tailgates and tanlines🍻
596453455482494976,Thu May 07 23:16:00 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",41.3109362,-76.7434705,"Pennsylvania, USA",United States,14681605,0,0,1368596786,Bfly85Rc,Rebecca Campbell ,Pennsylvania ,True,73,504,@ThatKevinSmith @iambigbirdmovie @sesamestreet Just read the letter Spinney wrote about calling the little boy with cancer. Tears  ❤Big Bird
596453284552036352,Thu May 07 23:15:19 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",41.5172969,-74.0811135,"Orange Lake, NY",United States,470611643,0,1,206424449,owraff,terry rafferty,newburgh ny,True,245,524,@Cmart_32 I think the way it played out there gonna be 3 way champs. Each at 6 and 3
596453182533967872,Thu May 07 23:14:54 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.72288649,-73.80216154,"Latham, NY",United States,,0,1,387193721,phikap66,Ryan Cerone,,True,120,233,"With the best big sister ever! (at @OliveGarden in Colonie, NY) https://t.co/JbL2OoCNrt"
596453141719187457,Thu May 07 23:14:45 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.155903,-77.599319,"New York, USA",United States,,0,0,544059150,LadySensory,Stacey Rowe ,"Rochester, NY",True,392,383,All the things. @roccitynews #bestbusker #BestBuskerContest @ Channel 10 NBC https://t.co/NRZ65MgCtW
596453068373401600,Thu May 07 23:14:27 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.534537,-74.290963,"New York, USA",United States,,0,0,257025424,MelissaFeimer,Melissa Feimer,"Maywood, NJ",True,176,704,Brown Hound being very pleased with herself after rolling in the dirt. @ SquirrelWood Equine Sanctuary https://t.co/fAgc4dDi9l
596453043996078080,Thu May 07 23:14:21 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.723887,-73.933942,"Fairview, NY",United States,,0,0,333213819,collsaparty,Colleen Arini,,True,227,215,Diapers to college! Cant wait to spend the next 4 years with you 🔴⚪️🐺 @ Marist College https://t.co/8GSIosvqIg
596452978879504387,Thu May 07 23:14:06 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.55566596,-73.855049,"Fishkill, NY",United States,,0,10,355146142,_caityp,kt⚛,new york,True,435,285,Ok so someone robbed a bank in the village and now every single fckn road in Fishkill and hopewell is backed up!!!!!! I'm hungry!!!!!
596452823111495681,Thu May 07 23:13:29 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.01673645,-76.1175603,"Syracuse, NY",United States,,0,0,151556249,Madson_Roland,Madson Roland,"NY, USA",True,245,144,The South Campus is empty. Everyone has left already. Just the sadness and boredom still here. :/ @… https://t.co/N6nxO4MomV
596452708707631104,Thu May 07 23:13:01 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,5,0,2213515629,SashayShantai_,Sasha,,False,232,181,RT @jay_beezus: people respond to texts so fast when they want something out of the conversation lol but other than that
596452524837576704,Thu May 07 23:12:18 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.69200134,-73.84709167,"New York, USA",United States,,0,0,29848666,paullanza,Paul Lanza,"Delanson, New York, USA",True,221,114,"Hey, the baseball cap cancels out the cuff links. #fauxpas"
596452191457583105,Thu May 07 23:10:58 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,5,0,1027175197,ohitstati_,☠,2015,True,474,322,RT @jay_beezus: people respond to texts so fast when they want something out of the conversation lol but other than that
596452109517770753,Thu May 07 23:10:39 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.459091,-75.07042496,"Oneonta, NY",United States,,0,1,25689739,alibgoode,Ali Goode,❁connecticut ➳ new york❁,True,372,293,a day in the sun is a day well spent☀️
596451680574660609,Thu May 07 23:08:56 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",41.1324,-74.3666,"West Milford, NJ",United States,,0,0,145618378,GratefulEd77,Grateful Ed,Jersey,True,205,536,"I wish I was like you, easily amused - Drinking a Delicious IPA @ The Lounge: Uncorked Wines - http://t.co/noSkCZ0D4W"
596451630142365697,Thu May 07 23:08:44 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",41.67245789,-73.80294278,"Freedom Plains, NY",United States,,0,0,332566597,IamPersonality,BOBBY ヅ PΞRSONALITY,New York,True,72,126,"I want to fight like Floyd.....without the hugging. Please! (@ Precision Mixed Martial Arts in Lagrangeville, NY) https://t.co/lLZCEnPIiV"
596451523531530240,Thu May 07 23:08:19 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.29460281,-73.92303838,"Croton-on-Hudson, NY",United States,,0,2,262193273,Crazy4Horan723,✺Jada✺,,True,4702,4544,When can i escape the bullshit
596451371316060160,Thu May 07 23:07:43 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.94235416,-75.33321068,"Pennsylvania, USA",United States,,0,0,784992690,911pmsAnna,AnnaMarieIzzy,,True,63,190,"OMG........what is wrong with you stupid people standing on the American Flag. I❤️🇺🇸this country, you DONT so get out👊🏼"
id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
596102116181209088,Wed May 06 23:59:54 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.4985995,-75.80566271,"Pennsylvania, USA",United States,,0,0,95518243,footy112,Lauren Michelle,Boiling Springs,True,615,591,It's the little things like this that make me appreciate how beautiful this life is. #thankful @ Roth… https://t.co/fhcIDoe1J1
596102110091018240,Wed May 06 23:59:52 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.65504833,-73.75000793,"New York, USA",United States,,1,1,574581692,SelenaDutcher74,Selena Dutcher,"Albany, NY",True,228,727,The nbcthevoice is here and the Capital District is getting ready for the @sawyerfrdrx homecoming!… https://t.co/2MMQSjdVbN
596102061453877248,Wed May 06 23:59:41 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.32877104,-73.90841659,"Croton-on-Hudson, NY",United States,,0,0,419065554,KDlax33,kevin dyckman,,True,405,401,Happy birthday to this great looking stud smaks16 🎉🎈🎉🎈🎉 @ the home of Dukie and the Quatriplets https://t.co/RZYZScoz9L
596102039521906688,Wed May 06 23:59:35 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,0,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"Heard It Through The Grapevine by Marvin Gaye is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/BLfvF3GgUE"
596101927756177408,Wed May 06 23:59:09 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9220029,-74.1836012,"Paterson, NJ",United States,,0,0,2161659640,AshleyLuz_,ąşhľęý.,peruana.NJ,True,193,189,Mami leaving the end of this month ayeeee 😏😂😂
596101626835894272,Wed May 06 23:57:57 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.0729256,-73.98682158,"Pearl River, NY",United States,,0,2,303913024,ZigZagGiant,Ziggy Shot Put,Wishing I was in MA,True,379,994,I gotta say Ice Cube is pure gold in 22 Jump Street especially during the parents breakfast
596101611719647232,Wed May 06 23:57:53 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.71915559,-73.93249679,"Fairview, NY",United States,,0,1,43979835,theresebradbury,therese bradbury,Somers/Po-town,True,357,408,Coolest narps you'll ever meet 🏀💪🏻 #champions @ the gray gym https://t.co/Cl0IKeFm8P
596101250820747266,Wed May 06 23:56:27 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.690659,-75.208549,"Easton, PA",United States,,0,0,512203681,Amerikan_dreams,Erika Urso,Easton PA,True,121,190,"First #WeyerbacherWednesday of the year with Joe, rebeccamarie86, capt_mlc, &amp; Connor Boo!! Dinner… https://t.co/GnK8jLNdTo"
596101219682222080,Wed May 06 23:56:20 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.64150717,-73.78034842,"New York, USA",United States,,0,1,281817600,_volleybabe15,GG Marie,,True,417,505,"No better way to celebrate the last day of classes 😍🎉🍦 @ Emack &amp; Bolio's Albany, NY https://t.co/PZRF4Htyyf"
596101132721770496,Wed May 06 23:55:59 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,0,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"The Dance by Garth Brooks is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/qwTWuhn8fE"
596100938756034561,Wed May 06 23:55:13 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,18,0,2309297431,AJC4others,allen cannon,,True,1057,1852,RT @teachin1100: MUST READ why parents opt out movement matters! @BarackObama @arneduncan  @BadassTeachersA @NYStateBATs @OhioBATs http://t…
596100934930956288,Wed May 06 23:55:12 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.22825026,-73.73587168,"Claverack, NY",United States,,0,0,1724059194,paloma9800,Paloma,,True,168,425,First ice cream from the Eskimo bar w/ the big bro 🍦 @ gotta love him 💜 https://t.co/a4VFJ9m5h1
596100639375122432,Wed May 06 23:54:02 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.6862723,-75.176946,"Phillipsburg, NJ",United States,,0,0,448612059,xo_littleone,chinkx_,,True,1023,977,"can't even trust the person you fucking with , ain't no love bihhh 😴😴😴"
596100568684310529,Wed May 06 23:53:45 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",40.56056905,-75.40929794,"Pennsylvania, USA",United States,,0,0,15052308,fortheglory31,Mike Ward,"The Keystone State, USA",True,195,882,"I'm at Carmike Promenade 16 + IMAX - @carmikecinemas for RiffTrax Live: The Room in Center Valley, PA https://t.co/T8W4aR5CSD"
596100523054354433,Wed May 06 23:53:34 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.4049174,-75.5124927,"East Greenville, PA",United States,23074814,0,0,186209941,_HAIDL_,(I)gor,Pennsylvania,True,128,530,@jose2088 The Scorpion King plays all roles.
596100407056801793,Wed May 06 23:53:06 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",41.10036447,-73.99737035,"Nanuet, NY",United States,,0,0,169932077,DaveKLaw,David M. Katz,"Monsey, New York",True,151,222,"Test driving the MKz #fun #newcar #fast #lincoln #newcool (@ Schultz Ford Lincoln in West Nyack, NY) https://t.co/GqRQyMGalg"
596100285291855872,Wed May 06 23:52:37 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9220323,-74.1837063,"Paterson, NJ",United States,,0,0,2161659640,AshleyLuz_,ąşhľęý.,peruana.NJ,True,193,189,"I was in it for the wrong reason, wrong season, wrong person 🎶🎶"
596100254182842369,Wed May 06 23:52:30 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.23443333,-76.34496333,"New York, USA",United States,,0,1,914919426,caaate14,Cait,SJFC,True,335,168,"||se·ren·i·ty||                                       the state of being calm, peaceful, and… https://t.co/FzxeOqrnpv"
596100196448141312,Wed May 06 23:52:16 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,6,0,1607613079,cailyn_mearkle,✞☯∞uʎlıɐɔ∞☯✞,,False,176,408,RT @mmariec_: I miss when we used to be so close we talked to each other all the time and told each other everything.. What happened to tha…
596099825436913664,Wed May 06 23:50:48 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.80769128,-76.45955917,"Marion Heights, PA",United States,,0,0,1526587567,CFish2015,ciaran,,True,206,201,Omg today was the 1st time I didn't forget my water bottle at star! It's a miracle! 😅
596099733552295937,Wed May 06 23:50:26 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.65671476,-75.3498791,"Bethlehem, PA",United States,,0,1,274551551,GlamFab2x2LLC,GlamFab2x2,Instagram: @GlamFab2x2,True,75,105,"Customers Love GlamFab! 😘😘😘 Customer Surveys. !!! #ILoveWhatIDo #Entrepreneur 
Here is the simple… https://t.co/miSLg3U978"
596099717169217536,Wed May 06 23:50:22 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9777534,-75.3732203,"Pennsylvania, USA",United States,,0,0,1905659311,cassidycolgann,cass,,True,837,1299,"""Well are we bringing the girls or not?""
""Shhh here they come""
Ok mom."
596099572574908417,Wed May 06 23:49:47 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.90462168,-74.37221898,"Montville, NJ",United States,,0,5,142446926,sarahappelblatt,sarah☯appelblatt,,True,554,379,"Rly glad Facebook decided to let ppl reply to individual comments, this is def what ppl in the 1900s imagined the future to be like"
596099408112033792,Wed May 06 23:49:08 +0000 2015,the,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",,,,,,1,0,147324265,ChemicalCoon,Baby Face Nelson ,,True,204,258,RT @hoffa_bee: Listen to The Primary EP by Hoffa Bee #np on #SoundCloud https://t.co/MF0zoknbRC
596099314927079424,Wed May 06 23:48:46 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.67692464,-76.22422487,"Pottsville, PA",United States,14358343,0,1,448531785,lucymurrray,lucy murray,,True,484,391,@paulandersen PAHS APBio class put you on the back of our class tshirts! http://t.co/FcRriVEKwm
596099292311486464,Wed May 06 23:48:40 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.47706667,-75.30055333,"Pennsylvania, USA",United States,,0,0,453664438,davemance,Dave Mancinelli,NJ | NC,True,322,306,My #WCW! The best cuddles I've had since Clinton was president. #pitbull #Nala #snoozecity… https://t.co/c9vesJmNvQ
596099242571108352,Wed May 06 23:48:29 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,2,0,3150958082,sawyer_sashimi,SawyerGeneticGenius,,False,188,121,RT @bakeforu: BFY having a fun night in the 518! #bfy #weloveourcity #palacetheatre #sawyerfredericks #bakerslife… https://t.co/zczZQA4yRX
596099155291803648,Wed May 06 23:48:08 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.4049724,-75.5125111,"East Greenville, PA",United States,,0,0,186209941,_HAIDL_,(I)gor,Pennsylvania,True,128,530,Is it just me or is the broadcast from @NHLonNBCSports emitting a really high pitched buzz.
596099122438008832,Wed May 06 23:48:00 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",41.2635738,-75.8960467,"Kingston, PA",United States,436234606,0,1,65723403,Pat_Overboard,pokemon trainer pat,Swoyersville ,True,409,655,@MelissArmitage I do it all for the people the favorites keep me goin. Did you use to work at wendys in Edwardsville
596099109381140480,Wed May 06 23:47:57 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,3055977050,FauxGudas,Radko Gudas,,False,166,161,"RT @_HAIDL_: Lmao the Capitals PK song is Dio's ""Holy diver"". Clever."
596098981966565376,Wed May 06 23:47:26 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.88983935,-74.44134401,"Mountain Lakes, NJ",United States,,0,2,2213457800,Anthony_Ferri13,Anthony Ferri,,True,215,258,"Just took a motorcycle ride to a lake to watch the sunset over the water, am I doin summer 2015 right yet?"
596098868074422272,Wed May 06 23:46:59 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.65504833,-73.75000793,"New York, USA",United States,,2,3,471501868,bakeforu,BakeForYou,"Albany, NY ",True,393,263,BFY having a fun night in the 518! #bfy #weloveourcity #palacetheatre #sawyerfredericks #bakerslife… https://t.co/zczZQA4yRX
